===============================================
17/10/2014 21:37:58 By:test100
===============================================
 2009 ,LS_ORDER_ID:ASO2908600662 ,|---->dosen't exist 
 2010 ,LS_ORDER_ID:ASO2908600663 ,|---->dosen't exist 
 2011 ,LS_ORDER_ID:ASO2908600750 ,|---->dosen't exist 
 2012 ,LS_ORDER_ID:ACO39IL3010541 ,|---->dosen't exist 
 2013 ,LS_ORDER_ID:ASO2908604823 ,|---->dosen't exist 
 2014 ,LS_ORDER_ID:ASO2908604739 ,|---->dosen't exist 
 2015 ,LS_ORDER_ID:ASO2908605350 ,|---->dosen't exist 
 2016 ,LS_ORDER_ID:ASO2908604796 ,|---->dosen't exist 
 2017 ,LS_ORDER_ID:ASO2908604682 ,|---->dosen't exist 
 2018 ,LS_ORDER_ID:ASO2908604860 ,|---->dosen't exist 
 2019 ,LS_ORDER_ID:INO4340195 ,|---->dosen't exist 
 2020 ,LS_ORDER_ID:ASO2908612856 ,|---->dosen't exist 
 2021 ,LS_ORDER_ID:ASO2908607936 ,|---->dosen't exist 
 2022 ,LS_ORDER_ID:ASO2908612716 ,|---->dosen't exist 
 2023 ,LS_ORDER_ID:ASO2908607892 ,|---->dosen't exist 
 2024 ,LS_ORDER_ID:ASO2908612673 ,|---->dosen't exist 
 2025 ,LS_ORDER_ID:ACO39IL3011861 ,|---->dosen't exist 
 2026 ,LS_ORDER_ID:ACO39IL3013032 ,|---->dosen't exist 
 2027 ,LS_ORDER_ID:ACO39IL3011631 ,|---->dosen't exist 
 2028 ,LS_ORDER_ID:ACO39IL3011582 ,|---->dosen't exist 
 2029 ,LS_ORDER_ID:ACO39IL3013211 ,|---->dosen't exist 
 2030 ,LS_ORDER_ID:ACO39IL3012182 ,|---->dosen't exist 
 2031 ,LS_ORDER_ID:ACO39IL3012811 ,|---->dosen't exist 
 2032 ,LS_ORDER_ID:ACO39IL3012991 ,|---->dosen't exist 
 2033 ,LS_ORDER_ID:ACO39IL3012511 ,|---->dosen't exist 
 2034 ,LS_ORDER_ID:ACO39IL3012032 ,|---->dosen't exist 
 2035 ,LS_ORDER_ID:ACO39IL3011501 ,|---->dosen't exist 
 2036 ,LS_ORDER_ID:ACO39IL3013203 ,|---->dosen't exist 
 2037 ,LS_ORDER_ID:ACO39IL3012001 ,|---->dosen't exist 
 2038 ,LS_ORDER_ID:ACO39IL3013121 ,|---->dosen't exist 
 2039 ,LS_ORDER_ID:ACO39IL3012111 ,|---->dosen't exist 
 2040 ,LS_ORDER_ID:BIO1139690 ,|---->dosen't exist 
 2041 ,LS_ORDER_ID:BIO1139690R12 ,|---->dosen't exist 
 2042 ,LS_ORDER_ID:BIO1139690R5 ,|---->dosen't exist 
 2043 ,LS_ORDER_ID:BIO1139806R3 ,|---->dosen't exist 
 2044 ,LS_ORDER_ID:BIO1139806R10 ,|---->dosen't exist 
 2045 ,LS_ORDER_ID:BIO1139690R6 ,|---->dosen't exist 
 2046 ,LS_ORDER_ID:BIO1139806R4 ,|---->dosen't exist 
 2047 ,LS_ORDER_ID:BIO1139690R10 ,|---->dosen't exist 
 2048 ,LS_ORDER_ID:BIO1139806R8 ,|---->dosen't exist 
 2049 ,LS_ORDER_ID:BIO1139806R12 ,|---->dosen't exist 
 2050 ,LS_ORDER_ID:BIO1139690R4 ,|---->dosen't exist 
 2051 ,LS_ORDER_ID:BIO1139806R9 ,|---->dosen't exist 
 2052 ,LS_ORDER_ID:BIO1139690R7 ,|---->dosen't exist 
 2053 ,LS_ORDER_ID:INO4340411 ,|---->dosen't exist 
 2054 ,LS_ORDER_ID:INO4340319 ,|---->dosen't exist 
 2055 ,LS_ORDER_ID:INO4340426 ,|---->dosen't exist 
 2056 ,LS_ORDER_ID:INO4340314 ,|---->dosen't exist 
 2057 ,LS_ORDER_ID:ASO2908614887 ,|---->dosen't exist 
 2058 ,LS_ORDER_ID:ACO39IL3014741 ,|---->dosen't exist 
 2059 ,LS_ORDER_ID:ACO39IL3014982 ,|---->dosen't exist 
 2060 ,LS_ORDER_ID:ACO39IL3013873 ,|---->dosen't exist 
 2061 ,LS_ORDER_ID:ACO39IL3015151 ,|---->dosen't exist 
 2062 ,LS_ORDER_ID:CHM20140905 ,|---->dosen't exist 
 2063 ,LS_ORDER_ID:BIO1139446 ,|---->dosen't exist 
 2064 ,LS_ORDER_ID:BIO1139446_1 ,|---->dosen't exist 
 2065 ,LS_ORDER_ID:BIO1139446_2 ,|---->dosen't exist 
 2066 ,LS_ORDER_ID:LX12140 ,|---->dosen't exist 
 2067 ,LS_ORDER_ID:CAN0046133 ,|---->dosen't exist 
 2068 ,LS_ORDER_ID:C-VISAD-1416154 ,|---->dosen't exist 
 2069 ,LS_ORDER_ID:C-BLC-1416109 ,|---->dosen't exist 
 2070 ,LS_ORDER_ID:4536101 ,|---->dosen't exist 
 2071 ,LS_ORDER_ID:C-VISAD-1415167 ,|---->dosen't exist 
 2072 ,LS_ORDER_ID:C-VISAD-1416212 ,|---->dosen't exist 
 2073 ,LS_ORDER_ID:C-VISAD-1416213 ,|---->dosen't exist 
 2074 ,LS_ORDER_ID:C-VISAD-1416113 ,|---->dosen't exist 
 2075 ,LS_ORDER_ID:C-VISAD-1416151 ,|---->dosen't exist 
 2076 ,LS_ORDER_ID:C-VISAD-1416079 ,|---->dosen't exist 
 2077 ,LS_ORDER_ID:C-VISAD-1415892 ,|---->dosen't exist 
 2078 ,LS_ORDER_ID:C-VISAD-1416117 ,|---->dosen't exist 
 2079 ,LS_ORDER_ID:4539091 ,|---->dosen't exist 
 2080 ,LS_ORDER_ID:C-VISAD-1416006 ,|---->dosen't exist 
 2081 ,LS_ORDER_ID:C-VISAD-1415900 ,|---->dosen't exist 
 2082 ,LS_ORDER_ID:4540625 ,|---->dosen't exist 
 2083 ,LS_ORDER_ID:126995 ,|---->dosen't exist 
 2084 ,LS_ORDER_ID:126995 ,|---->dosen't exist 
 2085 ,LS_ORDER_ID:C-VISAD-1413143 ,|---->dosen't exist 
 2086 ,LS_ORDER_ID:C-VISAD-1416187 ,|---->dosen't exist 
 2087 ,LS_ORDER_ID:C-VISAD-1410941 ,|---->dosen't exist 
 2088 ,LS_ORDER_ID:C-VISAD-1416012 ,|---->dosen't exist 
 2089 ,LS_ORDER_ID:C-VISAD-1416203 ,|---->dosen't exist 
 2090 ,LS_ORDER_ID:C-VISAD-1416122 ,|---->dosen't exist 
 2091 ,LS_ORDER_ID:4494193 ,|---->dosen't exist 
 2092 ,LS_ORDER_ID:C-VISAD-1415208 ,|---->dosen't exist 
 2093 ,LS_ORDER_ID:CAN0045787 ,|---->dosen't exist 
 2094 ,LS_ORDER_ID:C-VISAD-1415984 ,|---->dosen't exist 
 2095 ,LS_ORDER_ID:C-VISAD-1416186 ,|---->dosen't exist 
 2096 ,LS_ORDER_ID:C-RM-1415975 ,|---->dosen't exist 
 2097 ,LS_ORDER_ID:C-VISAD-1414891 ,|---->dosen't exist 
 2098 ,LS_ORDER_ID:C-VISAD-1415246 ,|---->dosen't exist 
 2099 ,LS_ORDER_ID:C-VISAD-1414931 ,|---->dosen't exist 
 2100 ,LS_ORDER_ID:626947 ,|---->dosen't exist 
 2101 ,LS_ORDER_ID:C-VISAD-1416097 ,|---->dosen't exist 
 2102 ,LS_ORDER_ID:C-VISAD-1414661 ,|---->dosen't exist 
 2103 ,LS_ORDER_ID:C-VISAD-1415983 ,|---->dosen't exist 
 2104 ,LS_ORDER_ID:CAN0046156 ,|---->dosen't exist 
 2105 ,LS_ORDER_ID:4536102 ,|---->dosen't exist 
 2106 ,LS_ORDER_ID:CAN0044493 ,|---->dosen't exist 
 2107 ,LS_ORDER_ID:C-VISAD-1414304 ,|---->dosen't exist 
 2108 ,LS_ORDER_ID:C-VISAD-1415987 ,|---->dosen't exist 
 2109 ,LS_ORDER_ID:C-VISAD-1416172 ,|---->dosen't exist 
 2110 ,LS_ORDER_ID:C-VISAD-1414538 ,|---->dosen't exist 
 2111 ,LS_ORDER_ID:C-RM-1416297 ,|---->dosen't exist 
 2112 ,LS_ORDER_ID:ACO39IL2923241DAM ,|---->dosen't exist 
 2113 ,LS_ORDER_ID:C-VISAD-1410696 ,|---->dosen't exist 
 2114 ,LS_ORDER_ID:C-VISAD-1414635 ,|---->dosen't exist 
 2115 ,LS_ORDER_ID:4544322 ,|---->dosen't exist 
 2116 ,LS_ORDER_ID:SCO85DS644141 ,|---->dosen't exist 
 2117 ,LS_ORDER_ID:SCO85DS644142 ,|---->dosen't exist 
 2118 ,LS_ORDER_ID:HMO735727200251 ,|---->dosen't exist 
 2119 ,LS_ORDER_ID:SCO85DS644438 ,|---->dosen't exist 
 2120 ,LS_ORDER_ID:SCO85DS644447 ,|---->dosen't exist 
 2121 ,LS_ORDER_ID:CAO329479811 ,|---->dosen't exist 
 2122 ,LS_ORDER_ID:SCO85DS644532 ,|---->dosen't exist 
 2123 ,LS_ORDER_ID:CAO329501091 ,|---->dosen't exist 
 2124 ,LS_ORDER_ID:INO4338828 ,|---->dosen't exist 
 2125 ,LS_ORDER_ID:SCO85DS644705 ,|---->dosen't exist 
 2126 ,LS_ORDER_ID:SCO85DS644711 ,|---->dosen't exist 
 2127 ,LS_ORDER_ID:CAO329579031 ,|---->dosen't exist 
 2128 ,LS_ORDER_ID:HMO735730200784 ,|---->dosen't exist 
 2129 ,LS_ORDER_ID:SCO85DS644841 ,|---->dosen't exist 
 2130 ,LS_ORDER_ID:CAO329613781 ,|---->dosen't exist 
 2131 ,LS_ORDER_ID:SCO85DS645173 ,|---->dosen't exist 
 2132 ,LS_ORDER_ID:SCO85DS645174 ,|---->dosen't exist 
 2133 ,LS_ORDER_ID:SCO85DS645175 ,|---->dosen't exist 
 2134 ,LS_ORDER_ID:CAO329660561 ,|---->dosen't exist 
 2135 ,LS_ORDER_ID:INO4340015 ,|---->dosen't exist 
 2136 ,LS_ORDER_ID:INO4339974 ,|---->dosen't exist 
 2137 ,LS_ORDER_ID:INO4339725 ,|---->dosen't exist 
 2138 ,LS_ORDER_ID:INO4340065 ,|---->dosen't exist 
 2139 ,LS_ORDER_ID:INO4339837 ,|---->dosen't exist 
 2140 ,LS_ORDER_ID:INO4339997 ,|---->dosen't exist 
 2141 ,LS_ORDER_ID:INO4339905 ,|---->dosen't exist 
 2142 ,LS_ORDER_ID:INO4339894 ,|---->dosen't exist 
 2143 ,LS_ORDER_ID:CHM20140908R7 ,|---->dosen't exist 
 2144 ,LS_ORDER_ID:CHM20140908R1 ,|---->dosen't exist 
 2145 ,LS_ORDER_ID:CHM20140908 ,|---->dosen't exist 
 2146 ,LS_ORDER_ID:CHM20140908R8 ,|---->dosen't exist 
 2147 ,LS_ORDER_ID:CAO329703711 ,|---->dosen't exist 
 2148 ,LS_ORDER_ID:ACO39IL2922471 ,|---->dosen't exist 
 2149 ,LS_ORDER_ID:ACO39IL2934221 ,|---->dosen't exist 
 2150 ,LS_ORDER_ID:INO4335394 ,|---->dosen't exist 
 2151 ,LS_ORDER_ID:ACO39IL2977521 ,|---->dosen't exist 
 2152 ,LS_ORDER_ID:ACO39IL2979311 ,|---->dosen't exist 
 2153 ,LS_ORDER_ID:ACO39IL2979511 ,|---->dosen't exist 
 2154 ,LS_ORDER_ID:ONO57734313 ,|---->dosen't exist 
 2155 ,LS_ORDER_ID:ACO39IL2985924 ,|---->dosen't exist 
 2156 ,LS_ORDER_ID:ACO39IL2992861 ,|---->dosen't exist 
 2157 ,LS_ORDER_ID:ACO39IL2995812 ,|---->dosen't exist 
 2158 ,LS_ORDER_ID:ACO39IL2995783 ,|---->dosen't exist 
 2159 ,LS_ORDER_ID:ACO39IL2996651 ,|---->dosen't exist 
 2160 ,LS_ORDER_ID:ACO39IL2994891 ,|---->dosen't exist 
 2161 ,LS_ORDER_ID:BIO1139572 ,|---->dosen't exist 
 2162 ,LS_ORDER_ID:BIO1139559R1 ,|---->dosen't exist 
 2163 ,LS_ORDER_ID:BIO1139559R6 ,|---->dosen't exist 
 2164 ,LS_ORDER_ID:ACO39IL2995781 ,|---->dosen't exist 
 2165 ,LS_ORDER_ID:ACO39IL2995782 ,|---->dosen't exist 
 2166 ,LS_ORDER_ID:ACO39IL2999171 ,|---->dosen't exist 
 2167 ,LS_ORDER_ID:ACO39IL3002172 ,|---->dosen't exist 
 2168 ,LS_ORDER_ID:ACO39IL3000721 ,|---->dosen't exist 
 2169 ,LS_ORDER_ID:ACO39IL3000741 ,|---->dosen't exist 
 2170 ,LS_ORDER_ID:ACO39IL3000651 ,|---->dosen't exist 
 2171 ,LS_ORDER_ID:ACO39IL3001574 ,|---->dosen't exist 
 2172 ,LS_ORDER_ID:ACO39IL3000202 ,|---->dosen't exist 
 2173 ,LS_ORDER_ID:ACO39IL3003591 ,|---->dosen't exist 
 2174 ,LS_ORDER_ID:ACO39IL3003351 ,|---->dosen't exist 
 2175 ,LS_ORDER_ID:ACO39IL3001575 ,|---->dosen't exist 
 2176 ,LS_ORDER_ID:ACO39IL3002251 ,|---->dosen't exist 
 2177 ,LS_ORDER_ID:ACO39IL3003901 ,|---->dosen't exist 
 2178 ,LS_ORDER_ID:ACO39IL3003241 ,|---->dosen't exist 
 2179 ,LS_ORDER_ID:ACO39IL3001661 ,|---->dosen't exist 
 2180 ,LS_ORDER_ID:ACO39IL3000341 ,|---->dosen't exist 
 2181 ,LS_ORDER_ID:ACO39IL3002481 ,|---->dosen't exist 
 2182 ,LS_ORDER_ID:ACO39IL3001791 ,|---->dosen't exist 
 2183 ,LS_ORDER_ID:ACO39IL3003571 ,|---->dosen't exist 
 2184 ,LS_ORDER_ID:ACO39IL3000621 ,|---->dosen't exist 
 2185 ,LS_ORDER_ID:ACO39IL2999923 ,|---->dosen't exist 
 2186 ,LS_ORDER_ID:ACO39IL3002421 ,|---->dosen't exist 
 2187 ,LS_ORDER_ID:ACO39IL3001561 ,|---->dosen't exist 
 2188 ,LS_ORDER_ID:ACO39IL3005181 ,|---->dosen't exist 
 2189 ,LS_ORDER_ID:ACO39IL3005061 ,|---->dosen't exist 
 2190 ,LS_ORDER_ID:ACO39IL3004702 ,|---->dosen't exist 
 2191 ,LS_ORDER_ID:ACO39IL3005571 ,|---->dosen't exist 
 2192 ,LS_ORDER_ID:ACO39IL3005552 ,|---->dosen't exist 
 2193 ,LS_ORDER_ID:ACO39IL3005802 ,|---->dosen't exist 
 2194 ,LS_ORDER_ID:ACO39IL3006321 ,|---->dosen't exist 
 2195 ,LS_ORDER_ID:ACO39IL3005324 ,|---->dosen't exist 
 2196 ,LS_ORDER_ID:ACO39IL3005421 ,|---->dosen't exist 
 2197 ,LS_ORDER_ID:ASO2908592259 ,|---->dosen't exist 
 2198 ,LS_ORDER_ID:ASO2908590856 ,|---->dosen't exist 
 2199 ,LS_ORDER_ID:ASO2908594873 ,|---->dosen't exist 
 2200 ,LS_ORDER_ID:ASO2908598001 ,|---->dosen't exist 
 2201 ,LS_ORDER_ID:ASO2908595313 ,|---->dosen't exist 
 2202 ,LS_ORDER_ID:ASO2908595476 ,|---->dosen't exist 
 2203 ,LS_ORDER_ID:ONO57736886 ,|---->dosen't exist 
 2204 ,LS_ORDER_ID:ONO57736878 ,|---->dosen't exist 
 2205 ,LS_ORDER_ID:ONO57737366 ,|---->dosen't exist 
 2206 ,LS_ORDER_ID:C-VISAD-1415995 ,|---->dosen't exist 
 2207 ,LS_ORDER_ID:C-VISAD-1416144 ,|---->dosen't exist 
 2208 ,LS_ORDER_ID:4535042 ,|---->dosen't exist 
 2209 ,LS_ORDER_ID:CAN0046064 ,|---->dosen't exist 
 2210 ,LS_ORDER_ID:C-VISAD-1416166 ,|---->dosen't exist 
 2211 ,LS_ORDER_ID:C-VISAD-1411916 ,|---->dosen't exist 
 2212 ,LS_ORDER_ID:C-TJX-1414770 ,|---->dosen't exist 
 2213 ,LS_ORDER_ID:ONO571258699 ,|---->dosen't exist 
 2214 ,LS_ORDER_ID:ONO571258699R1 ,|---->dosen't exist 
 2215 ,LS_ORDER_ID:C-RM-1414850 ,|---->dosen't exist 
 2216 ,LS_ORDER_ID:C-RM-1414229 ,|---->dosen't exist 
 2217 ,LS_ORDER_ID:C-VISAD-1416124 ,|---->dosen't exist 
 2218 ,LS_ORDER_ID:C-VISAD-1416233 ,|---->dosen't exist 
 2219 ,LS_ORDER_ID:C-VISAD-1416049 ,|---->dosen't exist 
 2220 ,LS_ORDER_ID:4563439 ,|---->dosen't exist 
 2221 ,LS_ORDER_ID:C-VISAD-1413576 ,|---->dosen't exist 
 2222 ,LS_ORDER_ID:C-VISAD-1413290 ,|---->dosen't exist 
 2223 ,LS_ORDER_ID:C-MM-1417051 ,|---->dosen't exist 
 2224 ,LS_ORDER_ID:C-VISAD-1414142 ,|---->dosen't exist 
 2225 ,LS_ORDER_ID:C-VISAD-1414983 ,|---->dosen't exist 
 2226 ,LS_ORDER_ID:C-ROBGP-1414575 ,|---->dosen't exist 
 2227 ,LS_ORDER_ID:C-VISAD-1415636 ,|---->dosen't exist 
 2228 ,LS_ORDER_ID:C-VISAD-1416874 ,|---->dosen't exist 
 2229 ,LS_ORDER_ID:C-VISAD-1416590 ,|---->dosen't exist 
 2230 ,LS_ORDER_ID:C-VISAD-1416072 ,|---->dosen't exist 
 2231 ,LS_ORDER_ID:625093 ,|---->dosen't exist 
 2232 ,LS_ORDER_ID:C-VISAD-1414986 ,|---->dosen't exist 
 2233 ,LS_ORDER_ID:C-VISAD-1414704 ,|---->dosen't exist 
 2234 ,LS_ORDER_ID:C-VISAD-1415392 ,|---->dosen't exist 
 2235 ,LS_ORDER_ID:MAO56225030 ,|---->dosen't exist 
 2236 ,LS_ORDER_ID:MAO56225030R4 ,|---->dosen't exist 
 2237 ,LS_ORDER_ID:MAO56225030R8 ,|---->dosen't exist 
 2238 ,LS_ORDER_ID:ACO39IL2965251 ,|---->dosen't exist 
 2239 ,LS_ORDER_ID:ACO39IL2966151 ,|---->dosen't exist 
 2240 ,LS_ORDER_ID:ACO39IL2979131 ,|---->dosen't exist 
 2241 ,LS_ORDER_ID:ACO39IL2988732 ,|---->dosen't exist 
 2242 ,LS_ORDER_ID:ACO39TR4129011 ,|---->dosen't exist 
 2243 ,LS_ORDER_ID:ASO2908554246 ,|---->dosen't exist 
 2244 ,LS_ORDER_ID:ACO39IL2991581 ,|---->dosen't exist 
 2245 ,LS_ORDER_ID:ASO2908563950 ,|---->dosen't exist 
 2246 ,LS_ORDER_ID:ASO2908563951 ,|---->dosen't exist 
 2247 ,LS_ORDER_ID:ASO2908563842 ,|---->dosen't exist 
 2248 ,LS_ORDER_ID:ASO2908564518 ,|---->dosen't exist 
 2249 ,LS_ORDER_ID:ASO2908564519 ,|---->dosen't exist 
 2250 ,LS_ORDER_ID:ASO2908565379 ,|---->dosen't exist 
 2251 ,LS_ORDER_ID:ASO2908564118 ,|---->dosen't exist 
 2252 ,LS_ORDER_ID:ASO2908564119 ,|---->dosen't exist 
 2253 ,LS_ORDER_ID:ASO2908565112 ,|---->dosen't exist 
 2254 ,LS_ORDER_ID:ACO39IL2996981 ,|---->dosen't exist 
 2255 ,LS_ORDER_ID:ASO2908577210 ,|---->dosen't exist 
 2256 ,LS_ORDER_ID:ASO2908581750 ,|---->dosen't exist 
 2257 ,LS_ORDER_ID:ASO2908581751 ,|---->dosen't exist 
 2258 ,LS_ORDER_ID:ACO39IL3005361 ,|---->dosen't exist 
 2259 ,LS_ORDER_ID:ASO2908604888 ,|---->dosen't exist 
 2260 ,LS_ORDER_ID:ASO2908605267 ,|---->dosen't exist 
 2261 ,LS_ORDER_ID:ONO57737668 ,|---->dosen't exist 
 2262 ,LS_ORDER_ID:ACO39IL3014601 ,|---->dosen't exist 
 2263 ,LS_ORDER_ID:ACO39IL3013351 ,|---->dosen't exist 
 2264 ,LS_ORDER_ID:ACO39IL3014453 ,|---->dosen't exist 
 2265 ,LS_ORDER_ID:ACO39IL3013922 ,|---->dosen't exist 
 2266 ,LS_ORDER_ID:ACO39IL3013671 ,|---->dosen't exist 
 2267 ,LS_ORDER_ID:ACO39IL3013411 ,|---->dosen't exist 
 2268 ,LS_ORDER_ID:ACO39IL3014631 ,|---->dosen't exist 
 2269 ,LS_ORDER_ID:ACO39IL3013921 ,|---->dosen't exist 
 2270 ,LS_ORDER_ID:CAN0046703 ,|---->dosen't exist 
 2271 ,LS_ORDER_ID:INO4339422 ,|---->dosen't exist 
 2272 ,LS_ORDER_ID:SCO85DS645224 ,|---->dosen't exist 
 2273 ,LS_ORDER_ID:SCO85DS645223 ,|---->dosen't exist 
 2274 ,LS_ORDER_ID:SCO85DS645381 ,|---->dosen't exist 
 2275 ,LS_ORDER_ID:CAN0046279 ,|---->dosen't exist 
 2276 ,LS_ORDER_ID:C-VISAD-1415713 ,|---->dosen't exist 
 2277 ,LS_ORDER_ID:4515791 ,|---->dosen't exist 
 2278 ,LS_ORDER_ID:C-VISAD-1416282 ,|---->dosen't exist 
 2279 ,LS_ORDER_ID:C-VISAD-1416288 ,|---->dosen't exist 
 2280 ,LS_ORDER_ID:4516744 ,|---->dosen't exist 
 2281 ,LS_ORDER_ID:C-VISAD-1416377 ,|---->dosen't exist 
 2282 ,LS_ORDER_ID:C-VISAD-1416406 ,|---->dosen't exist 
 2283 ,LS_ORDER_ID:C-VISAD-1416390 ,|---->dosen't exist 
 2284 ,LS_ORDER_ID:C-VISAD-1416423 ,|---->dosen't exist 
 2285 ,LS_ORDER_ID:C-VISAD-1416375 ,|---->dosen't exist 
 2286 ,LS_ORDER_ID:C-VISAD-1416234 ,|---->dosen't exist 
 2287 ,LS_ORDER_ID:C-VISAD-1416200 ,|---->dosen't exist 
 2288 ,LS_ORDER_ID:C-VISAD-1415406 ,|---->dosen't exist 
 2289 ,LS_ORDER_ID:C-VISAD-1412853 ,|---->dosen't exist 
 2290 ,LS_ORDER_ID:CAN0045243 ,|---->dosen't exist 
 2291 ,LS_ORDER_ID:CAN0045244 ,|---->dosen't exist 
 2292 ,LS_ORDER_ID:CAN0046206 ,|---->dosen't exist 
 2293 ,LS_ORDER_ID:C-MM-1413723 ,|---->dosen't exist 
 2294 ,LS_ORDER_ID:C-VISAD-1413550 ,|---->dosen't exist 
 2295 ,LS_ORDER_ID:C-VISAD-1411941 ,|---->dosen't exist 
 2296 ,LS_ORDER_ID:CAN0045195 ,|---->dosen't exist 
 2297 ,LS_ORDER_ID:CAN0045740 ,|---->dosen't exist 
 2298 ,LS_ORDER_ID:CAN0046191 ,|---->dosen't exist 
 2299 ,LS_ORDER_ID:CAN0045532 ,|---->dosen't exist 
 2300 ,LS_ORDER_ID:C-VISAD-1416247 ,|---->dosen't exist 
 2301 ,LS_ORDER_ID:c-tjx-1415640 ,|---->dosen't exist 
 2302 ,LS_ORDER_ID:C-TJX-1415611 ,|---->dosen't exist 
 2303 ,LS_ORDER_ID:C-TJX-1415317 ,|---->dosen't exist 
 2304 ,LS_ORDER_ID:C-TJX-1415186 ,|---->dosen't exist 
 2305 ,LS_ORDER_ID:C-TJX-1415059 ,|---->dosen't exist 
 2306 ,LS_ORDER_ID:C-TJX-1414910 ,|---->dosen't exist 
 2307 ,LS_ORDER_ID:C-TJX-1414699 ,|---->dosen't exist 
 2308 ,LS_ORDER_ID:C-TJX-1414641 ,|---->dosen't exist 
 2309 ,LS_ORDER_ID:C-TJX-1414665 ,|---->dosen't exist 
 2310 ,LS_ORDER_ID:C-VISAD-1414009 ,|---->dosen't exist 
 2311 ,LS_ORDER_ID:626693 ,|---->dosen't exist 
 2312 ,LS_ORDER_ID:626104 ,|---->dosen't exist 
 2313 ,LS_ORDER_ID:C-VISAD-1414484 ,|---->dosen't exist 
 2314 ,LS_ORDER_ID:C-VISAD-1411242 ,|---->dosen't exist 
 2315 ,LS_ORDER_ID:C-VISAD-1411994 ,|---->dosen't exist 
 2316 ,LS_ORDER_ID:C-VISAD-1411671 ,|---->dosen't exist 
 2317 ,LS_ORDER_ID:CAN0045193 ,|---->dosen't exist 
 2318 ,LS_ORDER_ID:C-VISAD-1412425 ,|---->dosen't exist 
 2319 ,LS_ORDER_ID:C-VISAD-1414652 ,|---->dosen't exist 
 2320 ,LS_ORDER_ID:C-VISAD-1412582 ,|---->dosen't exist 
 2321 ,LS_ORDER_ID:C-TJX-1416437 ,|---->dosen't exist 
 2322 ,LS_ORDER_ID:C-VISAD-1416448 ,|---->dosen't exist 
 2323 ,LS_ORDER_ID:C-VISAD-1415199 ,|---->dosen't exist 
 2324 ,LS_ORDER_ID:4550166 ,|---->dosen't exist 
 2325 ,LS_ORDER_ID:C-VISAD-1416441 ,|---->dosen't exist 
 2326 ,LS_ORDER_ID:C-VISAD-1416746 ,|---->dosen't exist 
 2327 ,LS_ORDER_ID:C-VISAD-1416152 ,|---->dosen't exist 
 2328 ,LS_ORDER_ID:4552883 ,|---->dosen't exist 
 2329 ,LS_ORDER_ID:C-ROBGP-1416400 ,|---->dosen't exist 
 2330 ,LS_ORDER_ID:C-VISAD-1416521 ,|---->dosen't exist 
 2331 ,LS_ORDER_ID:C-VISAD-1416727 ,|---->dosen't exist 
 2332 ,LS_ORDER_ID:4548890 ,|---->dosen't exist 
 2333 ,LS_ORDER_ID:4517526 ,|---->dosen't exist 
 2334 ,LS_ORDER_ID:C-VISAD-1416518 ,|---->dosen't exist 
 2335 ,LS_ORDER_ID:4549202 ,|---->dosen't exist 
 2336 ,LS_ORDER_ID:C-VISAD-1416085 ,|---->dosen't exist 
 2337 ,LS_ORDER_ID:C-VISAD-1416289 ,|---->dosen't exist 
 2338 ,LS_ORDER_ID:C-VISAD-1416578 ,|---->dosen't exist 
 2339 ,LS_ORDER_ID:4550167 ,|---->dosen't exist 
 2340 ,LS_ORDER_ID:C-RM-1413657 ,|---->dosen't exist 
 2341 ,LS_ORDER_ID:C-VISAD-1416083 ,|---->dosen't exist 
 2342 ,LS_ORDER_ID:14-48187 ,|---->dosen't exist 
 2343 ,LS_ORDER_ID:C-VISAD-1415344 ,|---->dosen't exist 
 2344 ,LS_ORDER_ID:C-VISAD-1415394 ,|---->dosen't exist 
 2345 ,LS_ORDER_ID:C-VISAD-1416225 ,|---->dosen't exist 
 2346 ,LS_ORDER_ID:C-RM-1416683 ,|---->dosen't exist 
 2347 ,LS_ORDER_ID:C-VISAD-1415095 ,|---->dosen't exist 
 2348 ,LS_ORDER_ID:C-VISAD-1413717 ,|---->dosen't exist 
 2349 ,LS_ORDER_ID:HMO735514309432 ,|---->dosen't exist 
 2350 ,LS_ORDER_ID:CAO329432741 ,|---->dosen't exist 
 2351 ,LS_ORDER_ID:CAO329438561 ,|---->dosen't exist 
 2352 ,LS_ORDER_ID:CAO329451291 ,|---->dosen't exist 
 2353 ,LS_ORDER_ID:SCO85DS644528 ,|---->dosen't exist 
 2354 ,LS_ORDER_ID:SCO85DS644531 ,|---->dosen't exist 
 2355 ,LS_ORDER_ID:SCO85DS644535 ,|---->dosen't exist 
 2356 ,LS_ORDER_ID:ADO3AWC13685 ,|---->dosen't exist 
 2357 ,LS_ORDER_ID:CHM20140902R2 ,|---->dosen't exist 
 2358 ,LS_ORDER_ID:SCO85DS644850 ,|---->dosen't exist 
 2359 ,LS_ORDER_ID:SCO85DS644838 ,|---->dosen't exist 
 2360 ,LS_ORDER_ID:CHM20140903 ,|---->dosen't exist 
 2361 ,LS_ORDER_ID:INO4339975 ,|---->dosen't exist 
 2362 ,LS_ORDER_ID:INO4339832 ,|---->dosen't exist 
 2363 ,LS_ORDER_ID:INO4339932 ,|---->dosen't exist 
 2365 ,LS_ORDER_ID:CHM20140908R10 ,|---->dosen't exist 
 2366 ,LS_ORDER_ID:CHM20140908R12 ,|---->dosen't exist 
 2367 ,LS_ORDER_ID:HMO735721203789 ,|---->dosen't exist 
